_id,timestamp,activity,x,y,z
670e2632aff413046c7ad8ee,2024-10-11T04:11:41.110967,Running,-1.3729310000000001,-8.316039199999999,-2.1182364
670e2632aff413046c7ad8ef,2024-10-11T04:11:41.315837,Running,0.196133,-1.6082906,-2.1182364
670e2632aff413046c7ad8f0,2024-10-11T04:11:41.520124,Running,-0.6276256,-7.3746008,-2.941995
670e2632aff413046c7ad8f1,2024-10-11T04:11:41.725507,Running,-2.3535959999999996,-4.746418599999999,1.2552512
670e2632aff413046c7ad8f2,2024-10-11T04:11:41.929830,Running,-1.4513842,-6.1193496,-2.3143694
670e2632aff413046c7ad8f3,2024-10-11T04:11:42.134652,Running,1.8436502,-8.629852,-3.6873004
670e2632aff413046c7ad8f4,2024-10-11T04:11:42.339840,Running,0.3530394,-1.3337044,-3.8049801999999997
670e2632aff413046c7ad8f5,2024-10-11T04:11:42.544254,Running,0.8629851999999999,-20.7116448,-6.1585762
670e2632aff413046c7ad8f6,2024-10-11T04:11:42.749476,Running,1.1375714,-4.3933792,-2.9027684
670e2632aff413046c7ad8f7,2024-10-11T04:11:42.954104,Running,2.7850886,-28.9100042,-9.649743599999999
670e2632aff413046c7ad8f8,2024-10-11T04:11:43.158872,Running,-0.0392266,0.392266,-2.5889556
670e2632aff413046c7ad8f9,2024-10-11T04:11:43.363300,Running,2.3535959999999996,-40.1680384,-5.6486304
670e2632aff413046c7ad8fa,2024-10-11T04:11:43.568597,Running,0.9022117999999999,-0.4707192,-2.157463
670e2632aff413046c7ad8fb,2024-10-11T04:11:43.773066,Running,2.941995,-37.3044966,-1.4906107999999998
670e2632aff413046c7ad8fc,2024-10-11T04:11:43.978487,Running,1.765197,-2.0005566,-2.6281822
670e2632aff413046c7ad8fd,2024-10-11T04:11:44.182328,Running,-1.2552512,-23.3790536,-6.472389
670e2632aff413046c7ad8fe,2024-10-11T04:11:44.388217,Running,0,-0.0392266,-2.4320492
670e2632aff413046c7ad8ff,2024-10-11T04:11:44.592676,Running,3.4911673999999997,-33.0287972,-7.609960399999999
670e2632aff413046c7ad900,2024-10-11T04:11:44.797311,Running,0.2745862,-0.5491724,-2.0397832
670e2632aff413046c7ad901,2024-10-11T04:11:45.001922,Running,-0.1176798,-24.163585599999998,-3.6088471999999996
670e2632aff413046c7ad902,2024-10-11T04:11:45.206799,Running,-0.196133,3.0596748,-1.6475172
670e2632aff413046c7ad903,2024-10-11T04:11:45.411287,Running,-2.4320492,-25.065797399999997,-2.7458620000000002
670e2632aff413046c7ad904,2024-10-11T04:11:45.616671,Running,-1.2160246,0.8237586,2.2359162
670e2632aff413046c7ad905,2024-10-11T04:11:45.820440,Running,-1.96133,-17.2989306,-4.0403398
670e2632aff413046c7ad906,2024-10-11T04:11:46.026111,Running,1.1767979999999998,2.9812215999999996,0.2745862
670e2632aff413046c7ad907,2024-10-11T04:11:46.230311,Running,-0.8629851999999999,-5.4132708,-1.4906107999999998
670e2632aff413046c7ad908,2024-10-11T04:11:46.435645,Running,-1.6867438000000001,-4.9817782,-3.8834334
670e2632aff413046c7ad909,2024-10-11T04:11:46.639433,Running,-1.4906107999999998,-5.295591,-1.6867438000000001
670e2632aff413046c7ad90a,2024-10-11T04:11:46.844729,Running,0.7453053999999999,-8.1591328,-3.726527
670e2632aff413046c7ad90b,2024-10-11T04:11:47.050055,Running,1.0591182,-2.8243152,-2.8243152
670e2632aff413046c7ad90c,2024-10-11T04:11:47.254395,Running,-0.5491724,-23.261373799999998,-4.5895122
670e2632aff413046c7ad90d,2024-10-11T04:11:47.458680,Running,0.5491724,-0.8237586,-4.8640984
670e2632aff413046c7ad90e,2024-10-11T04:11:47.662390,Running,1.2944778,-28.7923244,-7.9237732
670e2632aff413046c7ad90f,2024-10-11T04:11:47.868932,Running,0.5491724,-1.2944778,-1.6475172
670e2632aff413046c7ad910,2024-10-11T04:11:48.073994,Running,0.0784532,-23.732093,-2.6281822
670e2632aff413046c7ad911,2024-10-11T04:11:48.281126,Running,-0.2745862,2.7066354,-3.2558078
670e2632aff413046c7ad912,2024-10-11T04:11:48.482942,Running,2.3143694,-29.616083,-14.278482399999998
670e2632aff413046c7ad913,2024-10-11T04:11:48.688163,Running,-0.2353596,0.2353596,0.9022117999999999
670e2632aff413046c7ad914,2024-10-11T04:11:48.892663,Running,-3.0204481999999997,-15.3768272,-4.4326058
670e2632aff413046c7ad915,2024-10-11T04:11:49.096945,Running,0.1176798,1.2552512,-0.980665
670e2632aff413046c7ad916,2024-10-11T04:11:49.302623,Running,-1.96133,-9.7674234,-1.3729310000000001
670e2632aff413046c7ad917,2024-10-11T04:11:49.608087,Running,-1.7259703999999998,-27.615526399999997,-4.785645199999999
670e2632aff413046c7ad918,2024-10-11T04:11:49.814762,Running,1.0983448,-1.5298374,-2.1966896
670e2632aff413046c7ad919,2024-10-11T04:11:50.017651,Running,2.549729,-25.3796102,-0.8629851999999999
670e2632aff413046c7ad91a,2024-10-11T04:11:50.222405,Running,0.5491724,-0.784532,-0.8237586
670e2632aff413046c7ad91b,2024-10-11T04:11:50.427197,Running,-2.8243152,-20.0840192,-2.0397832
670e2632aff413046c7ad91c,2024-10-11T04:11:50.632022,Running,1.1767979999999998,-2.0397832,-2.7458620000000002
670e2632aff413046c7ad91d,2024-10-11T04:11:50.836777,Running,4.511059,-33.8917824,-3.138128
670e2632aff413046c7ad91e,2024-10-11T04:11:51.038442,Running,1.4906107999999998,-5.4524974,-2.3928225999999997
670e2632aff413046c7ad91f,2024-10-11T04:11:51.247016,Running,-0.1569064,-8.8652116,-4.5502856
670e2632aff413046c7ad920,2024-10-11T04:11:51.451202,Running,-0.5491724,-7.139241199999999,-1.7259703999999998
670e2632aff413046c7ad921,2024-10-11T04:11:51.656118,Running,-0.392266,-0.5099458,-0.3530394
670e2632aff413046c7ad922,2024-10-11T04:11:51.860535,Running,0.9022117999999999,-20.201698999999998,-0.196133
670e2632aff413046c7ad923,2024-10-11T04:11:52.065592,Running,0.392266,-5.4524974,-0.392266
670e2632aff413046c7ad924,2024-10-11T04:11:52.270387,Running,-2.1182364,-16.788984799999998,-1.8044235999999998
670e2632aff413046c7ad925,2024-10-11T04:11:52.477277,Running,0.3530394,-4.707191999999999,-2.5105024
670e2632aff413046c7ad926,2024-10-11T04:11:52.680101,Running,-0.6668522,-4.511059,-1.8436502
670e2632aff413046c7ad927,2024-10-11T04:11:52.884526,Running,0.7060788,-7.3353741999999995,-2.2751428
670e2632aff413046c7ad928,2024-10-11T04:11:53.089607,Running,-0.196133,-4.6287388,0.4707192
670e2632aff413046c7ad929,2024-10-11T04:11:53.294344,Running,-2.3143694,-11.493393799999998,-3.0989014
670e2632aff413046c7ad92a,2024-10-11T04:11:53.499168,Running,0.2353596,-1.8436502,-0.9022117999999999
670e2632aff413046c7ad92b,2024-10-11T04:11:53.703987,Running,2.4320492,-27.3017136,-3.4127142
670e2632aff413046c7ad92c,2024-10-11T04:11:53.908523,Running,1.569064,-2.7066354,-3.4911673999999997
670e2632aff413046c7ad92d,2024-10-11T04:11:54.113472,Running,-0.784532,-12.160245999999999,-6.8254284
670e2632aff413046c7ad92e,2024-10-11T04:11:54.320650,Running,0.0784532,-5.4132708,-1.6082906
670e2632aff413046c7ad92f,2024-10-11T04:11:54.524903,Running,-0.1569064,-6.668522,-2.941995
670e2632aff413046c7ad930,2024-10-11T04:11:54.729198,Running,1.0198916,-5.3348176,-3.0596748
670e2632aff413046c7ad931,2024-10-11T04:11:54.933658,Running,-0.8629851999999999,-3.92266,-1.2160246
670e2632aff413046c7ad932,2024-10-11T04:11:55.139263,Running,-0.8629851999999999,-8.7867584,-4.0011132
670e2632aff413046c7ad933,2024-10-11T04:11:55.344096,Running,-0.43149259999999995,-2.9812215999999996,-1.0591182
670e2632aff413046c7ad934,2024-10-11T04:11:55.548416,Running,0.8629851999999999,-14.709975,-4.1972461999999995
670e2632aff413046c7ad935,2024-10-11T04:11:55.753226,Running,0.784532,-3.6480737999999997,-1.1767979999999998
670e2632aff413046c7ad936,2024-10-11T04:11:55.957875,Running,-2.7066354,-16.082906,-1.96133
670e2632aff413046c7ad937,2024-10-11T04:11:56.163135,Running,0.5491724,-1.1375714,-2.549729
670e2632aff413046c7ad938,2024-10-11T04:11:56.367461,Running,2.8243152,-20.3586054,-3.0989014
670e2632aff413046c7ad939,2024-10-11T04:11:56.571997,Running,0.8629851999999999,-1.9221034,-1.8828768
670e2632aff413046c7ad93a,2024-10-11T04:11:56.775801,Running,-2.157463,-21.6530832,-4.707191999999999
670e2632aff413046c7ad93b,2024-10-11T04:11:56.980467,Running,0.7453053999999999,-3.6480737999999997,-1.4906107999999998
670e2632aff413046c7ad93c,2024-10-11T04:11:57.185372,Running,0.0784532,-22.2414822,-3.138128
670e2632aff413046c7ad93d,2024-10-11T04:11:57.389646,Running,0.7060788,-3.2558078,-1.3729310000000001
670e2632aff413046c7ad93e,2024-10-11T04:11:57.596455,Running,-0.6276256,-18.3580488,-4.8248717999999995
670e2632aff413046c7ad93f,2024-10-11T04:11:57.799782,Running,0.0392266,-3.8834334,-1.96133
670e2632aff413046c7ad940,2024-10-11T04:11:58.004493,Running,0.8237586,-16.828211399999997,-5.0210048
670e2632aff413046c7ad941,2024-10-11T04:11:58.211489,Running,0.4707192,-2.8635417999999997,-2.7458620000000002
670e2632aff413046c7ad942,2024-10-11T04:11:58.414090,Running,-0.784532,-6.5900688,-3.0989014
670e2632aff413046c7ad943,2024-10-11T04:11:58.618864,Running,1.2160246,-7.217694399999999,-3.0596748
670e2632aff413046c7ad944,2024-10-11T04:11:58.823704,Running,-0.8237586,-4.6287388,-1.569064
670e2632aff413046c7ad945,2024-10-11T04:11:59.027969,Running,-1.2160246,-9.2967042,-1.6475172
670e2632aff413046c7ad946,2024-10-11T04:11:59.233186,Running,0.5099458,-6.3939357999999995,-2.4320492
670e2632aff413046c7ad947,2024-10-11T04:11:59.438048,Running,-1.569064,-12.5917386,-4.314926
670e2632aff413046c7ad948,2024-10-11T04:11:59.643740,Running,-0.196133,-1.4513842,-1.8828768
670e2632aff413046c7ad949,2024-10-11T04:11:59.847117,Running,-2.941995,-16.2005858,-0.3138128
670e2632aff413046c7ad94a,2024-10-11T04:12:00.052444,Running,0.1176798,-0.6276256,-0.9022117999999999
670e2632aff413046c7ad94b,2024-10-11T04:12:00.257168,Running,-2.9027684,-12.356378999999999,-5.4524974
670e2632aff413046c7ad94c,2024-10-11T04:12:00.461983,Running,0.0392266,-1.5298374,-1.96133
670e2632aff413046c7ad94d,2024-10-11T04:12:00.666253,Running,-3.334261,-18.3972754,-3.138128
670e2632aff413046c7ad94e,2024-10-11T04:12:00.871643,Running,0.5491724,-0.5883989999999999,-1.1375714
670e2632aff413046c7ad94f,2024-10-11T04:12:01.076342,Running,-1.6475172,-16.9066646,-6.354709199999999
670e2632aff413046c7ad950,2024-10-11T04:12:01.280773,Running,-0.0392266,-3.4127142,-1.2944778
670e2632aff413046c7ad951,2024-10-11T04:12:01.486697,Running,-2.2751428,-24.2420388,-4.4326058
670e2632aff413046c7ad952,2024-10-11T04:12:01.691982,Running,0.7453053999999999,-1.4513842,-2.549729
670e2632aff413046c7ad953,2024-10-11T04:12:01.897350,Running,-3.5696205999999995,-14.435388799999998,-4.903325
670e2632aff413046c7ad954,2024-10-11T04:12:02.101845,Running,-0.6668522,-5.3740442,-2.549729
670e2632aff413046c7ad955,2024-10-11T04:12:02.409290,Running,-2.5105024,-19.338713799999997,-2.7066354
670e2632aff413046c7ad956,2024-10-11T04:12:02.613673,Running,0.8237586,-2.2359162,-1.6867438000000001
670e2632aff413046c7ad957,2024-10-11T04:12:02.818354,Running,-4.3541526,-18.1619158,-3.3734876000000003
670e2632aff413046c7ad958,2024-10-11T04:12:03.022980,Running,-0.43149259999999995,-3.2558078,-2.0005566
670e2632aff413046c7ad959,2024-10-11T04:12:03.227834,Running,-2.3143694,-18.828767999999997,-5.88399
670e2632aff413046c7ad95a,2024-10-11T04:12:03.432635,Running,0.3138128,-1.8436502,-2.8243152
670e2632aff413046c7ad95b,2024-10-11T04:12:03.637345,Running,-2.0790097999999997,-15.4552804,-3.6480737999999997
670e2632aff413046c7ad95c,2024-10-11T04:12:03.842227,Running,-0.3138128,-9.3359308,-2.1966896
670e2632aff413046c7ad95d,2024-10-11T04:12:04.046975,Running,-0.1176798,-5.6486304,-2.3143694
670e2632aff413046c7ad95e,2024-10-11T04:12:04.251786,Running,-0.1176798,-9.3359308,-2.6674088
670e2632aff413046c7ad95f,2024-10-11T04:12:04.456688,Running,0,-6.864655,-3.0204481999999997
670e2632aff413046c7ad960,2024-10-11T04:12:04.661391,Running,-2.7066354,-12.160245999999999,-2.7066354
670e2632aff413046c7ad961,2024-10-11T04:12:04.866181,Running,-0.6276256,-1.2160246,-0.8237586
670e2632aff413046c7ad962,2024-10-11T04:12:05.070996,Running,-0.9022117999999999,-15.6121868,-2.9027684
670e2632aff413046c7ad963,2024-10-11T04:12:05.275770,Running,0.1176798,-0.1569064,-0.9414384
670e2632aff413046c7ad964,2024-10-11T04:12:05.480650,Running,-3.334261,-16.867438,-2.3928225999999997
670e2632aff413046c7ad965,2024-10-11T04:12:05.685347,Running,0.3138128,-0.9414384,-1.8828768
670e2632aff413046c7ad966,2024-10-11T04:12:05.890082,Running,-0.5099458,-19.3779404,-6.5116156
670e2632aff413046c7ad967,2024-10-11T04:12:06.094947,Running,0.7453053999999999,-0.2745862,-2.0397832
670e2632aff413046c7ad968,2024-10-11T04:12:06.299656,Running,-5.4132708,-17.5735168,-3.334261
670e2632aff413046c7ad969,2024-10-11T04:12:06.504500,Running,0.1569064,0.3138128,-2.3928225999999997
670e2632aff413046c7ad96a,2024-10-11T04:12:06.709259,Running,-1.2160246,-28.203925399999996,0.9022117999999999
670e2632aff413046c7ad96b,2024-10-11T04:12:06.914183,Running,0.3138128,0.2353596,-1.0983448
670e2632aff413046c7ad96c,2024-10-11T04:12:07.118631,Running,-3.1773545999999997,-32.7149844,2.7066354
670e2632aff413046c7ad96d,2024-10-11T04:12:07.323351,Running,0.43149259999999995,-1.0591182,-2.0790097999999997
670e2632aff413046c7ad96e,2024-10-11T04:12:07.528178,Running,-1.0591182,-31.2243736,-1.7259703999999998
670e2632aff413046c7ad96f,2024-10-11T04:12:07.733035,Running,2.0005566,-2.5105024,-2.549729
670e2632aff413046c7ad970,2024-10-11T04:12:07.937849,Running,-2.5105024,-25.105024,-3.138128
670e2632aff413046c7ad971,2024-10-11T04:12:08.147114,Running,0.5883989999999999,-2.157463,-1.8828768
670e2632aff413046c7ad972,2024-10-11T04:12:08.346730,Running,3.2165812,-29.4984032,-6.4331624
670e2632aff413046c7ad973,2024-10-11T04:12:08.551286,Running,1.0198916,-1.4906107999999998,-2.3143694
670e2632aff413046c7ad974,2024-10-11T04:12:08.756036,Running,-0.5491724,-28.517738199999997,-8.5513988
670e2632aff413046c7ad975,2024-10-11T04:12:08.960324,Running,-0.1176798,-2.157463,-2.3143694
670e2632aff413046c7ad976,2024-10-11T04:12:09.165551,Running,3.4519407999999996,-31.185147,-6.1585762
670e2632aff413046c7ad977,2024-10-11T04:12:09.370379,Running,0.9414384,-2.0397832,-2.3143694
670e2632aff413046c7ad978,2024-10-11T04:12:09.575261,Running,-3.726527,-18.1226892,-5.0210048
670e2632aff413046c7ad979,2024-10-11T04:12:09.779478,Running,0.43149259999999995,-2.549729,-1.8828768
670e2632aff413046c7ad97a,2024-10-11T04:12:09.981804,Running,-1.765197,-14.5530686,-4.8248717999999995
670e2632aff413046c7ad97b,2024-10-11T04:12:10.189529,Running,-0.5099458,-1.4906107999999998,-1.2160246
670e2632aff413046c7ad97c,2024-10-11T04:12:10.394330,Running,-1.96133,-26.5956348,-4.8248717999999995
670e2632aff413046c7ad97d,2024-10-11T04:12:10.701622,Running,-0.9022117999999999,0.7453053999999999,-1.569064
670e2632aff413046c7ad97e,2024-10-11T04:12:10.906357,Running,0.3138128,-13.964669599999999,-5.2563644
670e2632aff413046c7ad97f,2024-10-11T04:12:11.111199,Running,0.9022117999999999,-4.0403398,-3.6873004
670e2632aff413046c7ad980,2024-10-11T04:12:11.312762,Running,-3.5696205999999995,-12.5132854,-0.196133
670e2632aff413046c7ad981,2024-10-11T04:12:11.520631,Running,-0.2745862,-0.5099458,-0.5883989999999999
670e2632aff413046c7ad982,2024-10-11T04:12:11.725506,Running,-1.0198916,-15.69064,-6.6292954
670e2632aff413046c7ad983,2024-10-11T04:12:11.930345,Running,0,-1.3337044,-1.4906107999999998
670e2632aff413046c7ad984,2024-10-11T04:12:12.136472,Running,-4.1972461999999995,-17.2204774,-1.4906107999999998
670e2632aff413046c7ad985,2024-10-11T04:12:12.339872,Running,-0.43149259999999995,1.7259703999999998,-0.980665
670e2632aff413046c7ad986,2024-10-11T04:12:12.544727,Running,-2.157463,-15.8083198,-4.118792999999999
670e2632aff413046c7ad987,2024-10-11T04:12:12.749521,Running,0.6668522,-2.0397832,-1.1375714
670e2632aff413046c7ad988,2024-10-11T04:12:12.956482,Running,-5.2563644,-17.338157199999998,-2.7458620000000002
670e2632aff413046c7ad989,2024-10-11T04:12:13.159066,Running,-0.0784532,-0.2745862,-1.3337044
670e2632aff413046c7ad98a,2024-10-11T04:12:13.365114,Running,-2.4320492,-19.299487199999998,0.8629851999999999
670e2632aff413046c7ad98b,2024-10-11T04:12:13.569312,Running,0.0392266,-2.4320492,-0.5491724
670e2632aff413046c7ad98c,2024-10-11T04:12:13.774541,Running,-4.3541526,-17.8873296,-4.0011132
670e2632aff413046c7ad98d,2024-10-11T04:12:13.979416,Running,0.0392266,-1.4121576,-2.0005566
670e2632aff413046c7ad98e,2024-10-11T04:12:14.184225,Running,0.2745862,-28.556964799999996,-1.4906107999999998
670e2632aff413046c7ad98f,2024-10-11T04:12:14.388955,Running,0.5883989999999999,-1.0591182,-1.5298374
670e2632aff413046c7ad990,2024-10-11T04:12:14.593812,Running,-3.1773545999999997,-24.124359,-0.43149259999999995
670e2632aff413046c7ad991,2024-10-11T04:12:14.810376,Running,-0.196133,-1.765197,-2.1182364
670e2632aff413046c7ad992,2024-10-11T04:12:15.003190,Running,0.980665,-29.812216,-1.4121576
670e2632aff413046c7ad993,2024-10-11T04:12:15.208033,Running,-1.1767979999999998,0.4707192,-0.392266
670e2632aff413046c7ad994,2024-10-11T04:12:15.412795,Running,-2.2751428,-22.986787599999996,-3.4519407999999996
670e2632aff413046c7ad995,2024-10-11T04:12:15.617640,Running,-0.4707192,-4.5895122,-1.4121576
670e2632aff413046c7ad996,2024-10-11T04:12:15.822619,Running,-1.7259703999999998,-12.8663248,-2.4320492
670e2632aff413046c7ad997,2024-10-11T04:12:16.027148,Running,0.2745862,-4.5502856,-2.5889556
670e2632aff413046c7ad998,2024-10-11T04:12:16.232137,Running,-0.9022117999999999,-17.7696498,-3.530394
670e2632aff413046c7ad999,2024-10-11T04:12:16.436827,Running,-0.5491724,-5.0602314,-1.569064
670e2632aff413046c7ad99a,2024-10-11T04:12:16.641691,Running,-0.7060788,-12.787871599999999,-1.8044235999999998
670e2632aff413046c7ad99b,2024-10-11T04:12:16.846488,Running,0.0784532,-3.0204481999999997,-2.549729
670e2632aff413046c7ad99c,2024-10-11T04:12:17.051965,Running,-2.7066354,-16.5536252,-1.569064
670e2632aff413046c7ad99d,2024-10-11T04:12:17.255991,Running,-0.1569064,-5.6094038,-1.8436502
670e2632aff413046c7ad99e,2024-10-11T04:12:17.460886,Running,-2.5889556,-15.7690932,-3.92266
670e2632aff413046c7ad99f,2024-10-11T04:12:17.665797,Running,1.0591182,-2.7066354,-2.6281822
670e2632aff413046c7ad9a0,2024-10-11T04:12:17.870376,Running,-4.2364728,-27.929339199999998,-0.1569064
670e2632aff413046c7ad9a1,2024-10-11T04:12:18.076150,Running,-0.1176798,-4.2756994,-1.6867438000000001
670e2632aff413046c7ad9a2,2024-10-11T04:12:18.282361,Running,-2.0790097999999997,-10.9049948,-3.8834334
670e2632aff413046c7ad9a3,2024-10-11T04:12:18.484879,Running,0.7453053999999999,-4.2364728,-3.0204481999999997
670e2632aff413046c7ad9a4,2024-10-11T04:12:18.689506,Running,-3.2950344,-15.3768272,-4.3933792
670e2632aff413046c7ad9a5,2024-10-11T04:12:18.894330,Running,-0.1176798,-4.746418599999999,-2.3535959999999996
670e2632aff413046c7ad9a6,2024-10-11T04:12:19.099212,Running,-0.3138128,-12.0425662,-3.530394
670e2632aff413046c7ad9a7,2024-10-11T04:12:19.303903,Running,0.2745862,-2.7850886,-2.9812215999999996
670e2632aff413046c7ad9a8,2024-10-11T04:12:19.508662,Running,-1.4906107999999998,-14.003896199999998,-2.3928225999999997
670e2632aff413046c7ad9a9,2024-10-11T04:12:19.713382,Running,-0.7453053999999999,-5.295591,-2.1966896
670e2632aff413046c7ad9aa,2024-10-11T04:12:19.918254,Running,0.0392266,-9.845876599999999,-1.8436502
670e2632aff413046c7ad9ab,2024-10-11T04:12:20.123045,Running,0.2745862,-3.9618866,-3.9618866
670e2632aff413046c7ad9ac,2024-10-11T04:12:20.327774,Running,-1.2552512,-9.0613446,-2.549729
670e2632aff413046c7ad9ad,2024-10-11T04:12:20.532114,Running,-0.7060788,-8.0806796,-1.7259703999999998
670e2632aff413046c7ad9ae,2024-10-11T04:12:20.746099,Running,-1.765197,-4.785645199999999,-0.4707192
670e2632aff413046c7ad9af,2024-10-11T04:12:20.942089,Running,-1.2160246,-6.982334799999999,-0.9022117999999999
670e2632aff413046c7ad9b0,2024-10-11T04:12:21.147002,Running,-1.765197,-5.3348176,-1.2552512
670e2632aff413046c7ad9b1,2024-10-11T04:12:21.351355,Running,-2.6281822,-8.629852,0.2353596
670e2632aff413046c7ad9b2,2024-10-11T04:12:21.556817,Running,-1.7259703999999998,-3.530394,-0.3138128
670e2632aff413046c7ad9b3,2024-10-11T04:12:21.762897,Running,-2.1966896,-9.3359308,-0.4707192
670e2632aff413046c7ad9b4,2024-10-11T04:12:21.966318,Running,-2.1182364,-1.8828768,0.43149259999999995
670e2632aff413046c7ad9b5,2024-10-11T04:12:22.170255,Running,-4.0011132,-10.8657682,-0.4707192
670e2632aff413046c7ad9b6,2024-10-11T04:12:22.375724,Running,-1.0198916,-0.5099458,0.1569064
670e2632aff413046c7ad9b7,2024-10-11T04:12:22.580578,Running,-2.9812215999999996,-13.572403600000001,4.4718324
670e2632aff413046c7ad9b8,2024-10-11T04:12:22.785242,Running,-0.8629851999999999,-1.7259703999999998,-0.2353596
670e2632aff413046c7ad9b9,2024-10-11T04:12:22.989595,Running,-4.4718324,-16.2398124,0.9414384
670e2632aff413046c7ad9ba,2024-10-11T04:12:23.194976,Running,0.0784532,-2.9027684,-1.569064
670e2632aff413046c7ad9bb,2024-10-11T04:12:23.400175,Running,0,-21.613856600000002,-2.5105024
670e2632aff413046c7ad9bc,2024-10-11T04:12:23.607216,Running,-1.1375714,-3.2165812,-0.43149259999999995
670e2632aff413046c7ad9bd,2024-10-11T04:12:23.911915,Running,-2.0397832,-9.218251,-1.3337044
670e2632aff413046c7ad9be,2024-10-11T04:12:24.117287,Running,-1.3729310000000001,-2.9812215999999996,-1.8044235999999998
670e2632aff413046c7ad9bf,2024-10-11T04:12:24.320214,Running,-1.6475172,-6.040896399999999,-1.2160246
670e2632aff413046c7ad9c0,2024-10-11T04:12:24.525016,Running,-1.2944778,-4.0011132,-1.4121576
670e2632aff413046c7ad9c1,2024-10-11T04:12:24.729782,Running,-3.4127142,-8.4729456,-1.7259703999999998
670e2632aff413046c7ad9c2,2024-10-11T04:12:24.934621,Running,-1.4906107999999998,-2.5889556,0.8237586
670e2632aff413046c7ad9c3,2024-10-11T04:12:25.139567,Running,-0.9022117999999999,-15.298373999999999,1.4513842
670e2632aff413046c7ad9c4,2024-10-11T04:12:25.446032,Running,-2.7458620000000002,-13.3762706,-3.2165812
670e2632aff413046c7ad9c5,2024-10-11T04:12:25.651473,Running,-1.2944778,-7.3353741999999995,-1.9221034
670e2632aff413046c7ad9c6,2024-10-11T04:12:25.856201,Running,-0.980665,-7.217694399999999,-2.3928225999999997
670e2632aff413046c7ad9c7,2024-10-11T04:12:26.063635,Running,-0.6276256,-7.5315072,-3.0204481999999997
670e2632aff413046c7ad9c8,2024-10-11T04:12:26.264439,Running,-0.8629851999999999,-5.8055368,-2.8635417999999997
670e2632aff413046c7ad9c9,2024-10-11T04:12:26.470689,Running,-2.157463,-9.7281968,-1.5298374
670e2632aff413046c7ad9ca,2024-10-11T04:12:26.675311,Running,-1.1767979999999998,-7.6491869999999995,-0.9414384
670e2632aff413046c7ad9cb,2024-10-11T04:12:26.880133,Running,-1.7259703999999998,-4.4326058,0.5491724
670e2632aff413046c7ad9cc,2024-10-11T04:12:27.084447,Running,-2.6674088,-5.88399,-0.7453053999999999
670e2632aff413046c7ad9cd,2024-10-11T04:12:27.290276,Running,-0.2353596,-10.1596894,-1.5298374
670e2632aff413046c7ad9ce,2024-10-11T04:12:27.494518,Running,-1.4906107999999998,-7.6491869999999995,-1.96133
670e2632aff413046c7ad9cf,2024-10-11T04:12:27.699308,Running,-1.0198916,-14.043122799999999,-3.4519407999999996
670e2632aff413046c7ad9d0,2024-10-11T04:12:27.903642,Running,-2.549729,-9.022118,-1.6475172
670e2632aff413046c7ad9d1,2024-10-11T04:12:28.109287,Running,-1.2552512,-8.3552658,-2.0005566
670e2632aff413046c7ad9d2,2024-10-11T04:12:28.315323,Running,-1.2160246,-9.2574776,-1.3729310000000001
670e2632aff413046c7ad9d3,2024-10-11T04:12:28.518473,Running,-0.392266,-6.668522,-2.1966896
670e2632aff413046c7ad9d4,2024-10-11T04:12:28.722698,Running,-1.2160246,-9.6889702,-2.4712758
670e2632aff413046c7ad9d5,2024-10-11T04:12:28.928081,Running,-0.8237586,-8.9828914,-3.334261
670e2632aff413046c7ad9d6,2024-10-11T04:12:29.133543,Running,-1.0983448,-9.022118,-2.8635417999999997
670e2632aff413046c7ad9d7,2024-10-11T04:12:29.339447,Running,-2.6281822,-11.6895268,-2.3928225999999997
670e2632aff413046c7ad9d8,2024-10-11T04:12:29.541862,Running,-0.43149259999999995,-7.84532,-3.5696205999999995
670e2632aff413046c7ad9d9,2024-10-11T04:12:29.747233,Running,0.5099458,-21.378497,-2.4320492
670e2632aff413046c7ad9da,2024-10-11T04:12:29.952025,Running,0,-7.5707338,-1.7259703999999998
670e2632aff413046c7ad9db,2024-10-11T04:12:30.156503,Running,-1.2552512,-7.8060934,-3.4519407999999996
670e2632aff413046c7ad9dc,2024-10-11T04:12:30.463993,Running,-3.92266,-7.84532,0.1176798
670e2632aff413046c7ad9dd,2024-10-11T04:12:30.668782,Running,-0.7453053999999999,-3.92266,-0.8629851999999999
670e2632aff413046c7ad9de,2024-10-11T04:12:30.873581,Running,-2.5889556,-25.105024,-4.9425516
670e2632aff413046c7ad9df,2024-10-11T04:12:31.078398,Running,0.0784532,-4.1972461999999995,-2.1182364
670e2632aff413046c7ad9e0,2024-10-11T04:12:31.283204,Running,-2.2751428,-6.2370294,-1.6082906
670e2632aff413046c7ad9e1,2024-10-11T04:12:31.487950,Running,-2.3535959999999996,-8.041453,-1.4513842
670e2632aff413046c7ad9e2,2024-10-11T04:12:31.692413,Running,-0.6668522,-1.8828768,-0.2353596
670e2632aff413046c7ad9e3,2024-10-11T04:12:31.898675,Running,-2.0397832,-10.6304086,1.9221034
670e2632aff413046c7ad9e4,2024-10-11T04:12:32.101924,Running,-0.980665,-4.8640984,1.4121576
670e2632aff413046c7ad9e5,2024-10-11T04:12:32.307175,Running,-2.3535959999999996,-16.2398124,-0.392266
670e2632aff413046c7ad9e6,2024-10-11T04:12:32.511997,Running,-0.392266,-1.0591182,0.980665
